date,SPX,VIX_computed,VIX_actual,delta_VIX,delta_vix_source,F1,F2,F3,F4,F5,F6,sum_factors,residual
2023-09-01,4516.02,12.803128594819832,13.09000015258789,-0.4799995422363281,actual,-0.06842825015070986,-0.477599289775263,0.020711115133599023,-0.012570510575340421,0.09575333179863854,-0.010853844257749046,-0.45298744782682476,0.027012094409503362
2023-09-05,4496.38,13.840936223139291,14.010000228881836,0.9200000762939453,actual,0.42996858818533745,0.5292152828701049,0.010576095033377086,0.011413423096890085,0.037498516046511554,0.006215176233212105,1.0248870814654332,0.10488700517148786
2023-09-06,4465.78,14.323186187828432,14.449999809265137,0.4399995803833008,actual,0.5382793598371478,-0.0015210382880148643,0.06998609026494762,-0.021862823753682648,-0.053941358455880106,-0.10319022477921003,0.4277500048253078,-0.012249575557992998
2023-09-07,4451.82,14.271313486837606,14.399999618530273,-0.05000019073486328,actual,0.2084729119743809,-0.10990975890325494,-0.02667308101022492,-0.012978321815776184,-0.08908625243598678,0.013698486785857611,-0.01647601540500432,0.03352417532985896
2023-09-08,4457.83,13.671976856535947,13.84000015258789,-0.5599994659423828,actual,-0.2722570607837014,-0.4550826413179099,-0.06391055790582989,-0.004454517398405855,-0.04530919286178481,0.017500012843676416,-0.8235139574239554,-0.2635144914815726
2023-09-11,4487.73,13.653851312733387,13.800000190734863,-0.039999961853027344,actual,-0.40864466848089975,0.318321897376455,0.013395973746943568,-0.00020742938622753115,0.08392143080665804,-0.0005561203751529575,0.006231083687776362,0.046231045540803706
2023-09-12,4461.94,14.247841419031118,14.229999542236328,0.42999935150146484,actual,0.3500022210878555,0.27033997161035295,-0.021545568040025387,-0.023037343235241536,-0.060606720737863995,-0.05609305902816253,0.459059501656915,0.02906015015545016
2023-09-13,4467.77,13.527687805477044,13.479999542236328,-0.75,actual,0.0,-0.5632947456623256,-0.0008411786223376794,0.008681184058392688,0.00611298000165128,0.005306002954979405,-0.5440357572696399,0.20596424273036007
2023-09-14,4505.26,12.799516149508566,12.819999694824219,-0.6599998474121094,actual,-0.6190964967458985,-0.4842037155742567,0.056932059970110416,-0.005907698785796001,0.1583230082512621,-0.0007284430043945633,-0.8946812858889732,-0.23468143847686385
2023-09-15,4449.99,13.747644416214113,13.789999961853027,0.9700002670288086,actual,1.1432305431207954,-0.10736532688601663,-0.006318751023997038,0.07861023470117345,-0.10332715551083815,0.05596298508091557,1.0607925294820326,0.09079226245322403
2023-09-18,4453.66,13.959638047021128,14.0,0.21000003814697266,actual,-0.15523455791939078,0.48140773464893094,0.011871776701003256,-0.0032743688940488624,0.01388808391572205,-0.012536026962095548,0.33612264149012105,0.1261226033431484
2023-09-19,4444.15,14.159635702734407,14.109999656677246,0.1099996566772461,actual,0.16492113883125548,-0.0054521586524494126,-0.023179286725818926,0.04660369068183634,-0.06390867761984076,0.013486194986706224,0.13247090150168894,0.02247124482444285
2023-09-20,4401.93,14.922447765280026,15.140000343322754,1.0300006866455078,actual,0.7289086112755339,0.12991275666703928,-0.04411195951005986,-0.0018134654245098858,-0.12228764811467663,0.01186793909464079,0.7024762339879675,-0.32752445265754027
2023-09-21,4329.76,17.06823175936404,17.540000915527344,2.40000057220459,actual,1.4183106599966937,0.6310128817342306,-0.016825062181231587,-0.007995898852339423,-0.0706523460620403,0.019073375840246598,1.9729236104755596,-0.4270769617290302
2023-09-22,4321.33,16.911639982748277,17.200000762939453,-0.3400001525878906,actual,0.047250421368008944,-0.24786508045748867,-0.01574840629719887,-0.021451849907691667,-0.04857168948124624,-0.009245876685998411,-0.2956324814616149,0.04436767112627571
2023-09-25,4337.98,16.652846428022364,16.899999618530273,-0.3000011444091797,actual,-0.36024675323766964,0.2852163757491759,-0.006050124301093973,-0.017378922452422785,0.032660177114188116,-0.00036345964981165935,-0.06616270677763403,0.23383843763154566
2023-09-26,4273.67,19.068887878462924,18.940000534057617,2.0400009155273438,actual,1.135022116098538,0.8213540380413846,-0.040992720558715945,0.005679833229280007,-0.04394916620938005,0.03696063266235328,1.91407473326346,-0.12592618226388375
2023-09-27,4274.72,18.38721009236676,18.219999313354492,-0.720001220703125,actual,0.0,-0.40120927846821175,0.004463775678825499,0.0002961119126823064,-0.1777580131642864,-0.0026438185203261355,-0.5768512225613165,0.1431499981418085
2023-09-28,4299.14,17.174604973247177,17.34000015258789,-0.8799991607666016,actual,-0.35596715786431865,-0.6532583353619774,0.01596830605847188,0.027169125515921877,0.013196769020805021,0.021164581425090034,-0.9317267112060073,-0.05172755043940569
2023-09-29,4286.6,17.19590957531399,17.520000457763672,0.18000030517578125,actual,0.39246814615039227,-0.1532947119767254,0.01443927729072314,0.024253686030501598,-0.020321934580220358,-0.003239395993531957,0.2543050669211393,0.07430476174535805
2023-10-02,4288.24,17.590459856597185,17.610000610351562,0.09000015258789062,actual,0.0,0.4827928213117687,0.01388603328640059,0.00881763621663012,-0.04687742091028824,0.0011021387156766593,0.45972120862018784,0.3697210560322972
2023-10-03,4230.29,19.893552341643858,19.780000686645508,2.1700000762939453,actual,0.9740005222244488,1.0004898467096375,-0.014822041716978873,0.02994746365415324,0.004699801248744251,0.005681227516738829,1.9999968196367437,-0.17000325665720162
2023-10-04,4265.1,18.39148255980171,18.579999923706055,-1.2000007629394531,actual,-0.6426464484498595,-0.6609341902239798,0.0413731930428618,-0.003283574874199502,0.03317555768689928,-0.01156133477025989,-1.2438767975885376,-0.04387603464908452
2023-10-05,4258.25,18.2188359947175,18.489999771118164,-0.09000015258789062,actual,0.05256762599275788,-0.3054391754926229,-0.010018080614528913,-9.950235767064441e-05,-0.005096246140727345,0.013049569749497891,-0.255035808863294,-0.1650356562754034
2023-10-06,4307.68,17.213295258141013,17.450000762939453,-1.039999008178711,actual,-0.7564489197625246,-0.13767810355525256,-0.01010756404422608,0.022452236728167208,0.05273477258135273,-0.003930072377009708,-0.832977650429493,0.20702135774921793
2023-10-09,4334.89,17.60575767976431,17.700000762939453,0.25,actual,-0.3528692787606058,0.42212734943386465,0.06356036133427523,-0.024713436887651596,0.16998137704507954,-0.0110523147610877,0.2670340574038743,0.017034057403874314
2023-10-10,4358.63,17.029858256731664,17.030000686645508,-0.6700000762939453,actual,-0.37269634626010095,-0.383510948795001,0.03143252513945782,-0.007387498995555575,0.1206270926670534,-0.029167380900386064,-0.6407025571445324,0.02929751914941292
2023-10-11,4376.78,16.3040093920538,16.09000015258789,-0.9400005340576172,actual,-0.2348024085702214,-0.3975152238085471,0.05015899827402848,-0.03440530468140324,0.11039591034741747,-0.03661512492092811,-0.5427831533596539,0.3972173806979633
2023-10-12,4349.45,16.662472784317494,16.690000534057617,0.6000003814697266,actual,0.5015316964334833,-0.26739084370155375,0.017554137580109597,-0.01568307315810813,0.028525178429397613,-0.01808103095803304,0.24645606462529557,-0.353544316844431
2023-10-13,4327.02,19.002310006819233,19.31999969482422,2.6299991607666016,actual,0.3676282781902156,1.1258963786275,0.10646161159355216,-0.0799912458412102,0.1125562218244518,-0.047095258713007127,1.5854559856815023,-1.0445431750850993
2023-10-16,4371.8,17.2349348842642,17.209999084472656,-2.1100006103515625,actual,-1.1289079046066863,-0.2119172693884881,-0.047334495524602005,0.004821860701827774,-0.04931490871142685,-0.00927330312140029,-1.4419260206507758,0.6680745897007867
2023-10-17,4373.23,17.84697012509776,17.8799991607666,0.6700000762939453,actual,0.0,0.4247209823556197,0.028967678876593794,-0.015883435634140852,0.07735080927828974,-0.022403596550990557,0.49275243832537186,-0.17724763796857346
2023-10-18,4314.09,19.59076163320778,19.219999313354492,1.3400001525878906,actual,1.2581273850301251,0.3453266947484117,0.02553702908151223,-0.002144855896982989,-0.058946161753897997,0.01662041304583184,1.584520504255,0.24452035166710928
2023-10-19,4277.9,20.750243692274235,21.399999618530273,2.1800003051757812,actual,0.8601005965422033,0.219312811037085,0.01225626771259769,0.018680551639373988,-0.027591982886850275,0.012779276661287753,1.0955375207056974,-1.0844627844700838
2023-10-20,4223.52,21.188051016744087,21.709999084472656,0.3099994659423828,actual,1.080561762759995,-0.6839749885757804,-0.015314079293290206,0.029879174806801245,-0.0850022960647081,0.06724884292356137,0.3933984165565789,0.08339895061419611
2023-10-23,4216.85,20.773385821185343,20.3700008392334,-1.3399982452392578,actual,0.19907713797770654,-0.10661750162124406,-0.00349176488876779,0.0011275087628561664,-0.05719844345326308,0.004777824043721068,0.037674760821008846,1.3776730060602667
2023-10-24,4247.7,19.11885962219514,18.969999313354492,-1.4000015258789062,actual,-0.6838909491855496,-0.6981350153628618,-0.06415479481077213,-0.005414781365725929,-0.03720545872209513,0.002109259639706096,-1.4866917398072985,-0.08669021392839227
2023-10-25,4186.74,20.522325556007456,20.190000534057617,1.220001220703125,actual,1.1659177253913597,0.055104530396899776,-0.0062514014054144695,0.027083120696250518,-0.05859314156329276,0.022740622111275144,1.206001455627078,-0.013999765076047055
2023-10-26,4136.8,20.968296584419427,20.68000030517578,0.48999977111816406,actual,0.9157381139628953,-0.4532632754630015,-0.03142222460089883,0.027513127522485803,-0.18949068823280513,0.060231329583302795,0.32930638277197843,-0.16069338834618563
2023-10-27,4118.31,20.996264945442917,21.270000457763672,0.5900001525878906,actual,0.3460957551226542,-0.375718098925681,0.04109786460945131,0.012168828547096666,0.019861423663947164,0.01140364463693544,0.054909417654403825,-0.5350907349334868
2023-10-30,4166.56,19.56209675767435,19.75,-1.5200004577636719,actual,-0.702661927302831,-0.3288805881606649,0.008673488201047519,0.03160913118259856,0.051843720906298074,0.004671048367640651,-0.934745126805911,0.5852553309577608
2023-10-31,4193.47,17.90331852183527,18.139999389648438,-1.6100006103515625,actual,-0.32237594852827556,-0.958484148125665,0.037332818355693576,-0.003480405060056313,0.021348203122645515,-0.03325803516695203,-1.2589175154026098,0.35108309494895273
2023-11-01,4237.6,16.862565766547966,16.8700008392334,-1.269998550415039,actual,-0.7150596454481342,-0.43691911471016276,0.015385598966666691,0.0032522393259455384,0.06622642111092603,0.0036400891527428314,-1.0634744116020158,0.20652413881302323
2023-11-02,4317.96,15.494064979631547,15.65999984741211,-1.210000991821289,actual,-1.4527352312914807,0.10222119150992448,-0.05057878874951527,-0.07475537830477563,0.10106868228681876,-0.03981084094222709,-1.4145903654912555,-0.20458937366996643
2023-11-03,4358.2,14.83876522621211,14.90999984741211,-0.75,actual,-0.456607074903717,-0.51945261213449,0.1519539278562938,-0.006602850327483978,0.198425239111522,-0.010224457449206525,-0.6425078278470817,0.10749217215291829
2023-11-06,4367.05,14.6292017825978,14.890000343322754,-0.01999950408935547,actual,-0.06246369271574359,0.07086382581190342,0.012647851563812651,0.0027834282643883768,0.015487381972851821,-0.04300976982947624,-0.0036909749322635577,0.01630852915709191
2023-11-07,4378.88,14.686751362377356,14.8100004196167,-0.07999992370605469,actual,-0.22867150302673167,0.17642966705744456,0.01570264111864894,-0.016335987829751986,0.02372840284408717,-0.01580883188653459,-0.044955611722837574,0.035044311983217113
2023-11-08,4383.09,14.427738111879732,14.449999809265137,-0.3600006103515625,actual,0.0,-0.0963234171562064,-0.020205174889234456,-0.010085164830522686,-0.00622343317347962,-0.011571414723256623,-0.1444086047726998,0.2155920055788627
2023-11-09,4347.43,15.226679287910663,15.289999961853027,0.8400001525878906,actual,0.45825069197666224,0.16540138621936507,-0.02276268123302927,0.02455366812764126,-0.07324210646705609,0.01131799482531548,0.5635189534488987,-0.27648119913899194
2023-11-10,4415.26,13.917363332344419,14.170000076293945,-1.119999885559082,actual,-0.8735983946706529,-0.39472220013618653,0.05882434086056598,-0.017418715909188975,0.24938343992541512,-0.011757325591023715,-0.989288855521071,0.130711030038011
2023-11-13,4411.21,14.801594611354968,14.760000228881836,0.5900001525878906,actual,0.0,0.8819867917549686,-0.030489675800987825,0.004391312219681254,-0.02687653870703066,-0.0009593783498385022,0.8280525111167929,0.23805235852890227
2023-11-14,4496.43,14.272574955903107,14.15999984741211,-0.6000003814697266,actual,-0.7999687003239533,0.11477572989750051,0.07698222321366188,0.005850264245212955,0.4805024246882059,0.003449497520801259,-0.11840856075857076,0.4815918207111558
2023-11-15,4503.53,14.02558360059646,14.180000305175781,0.020000457763671875,actual,-0.2650819756167433,-0.0319302216600974,-0.03614554105741519,-0.13299412311069858,-0.00813167318162833,-0.1029529485334475,-0.5772364831600303,-0.5972369409237022
2023-11-16,4508.52,14.060105576643627,14.319999694824219,0.1399993896484375,actual,-0.04925852998870006,-0.3545626218157061,0.019903907007632782,0.0014953180732248939,0.15025236612092385,0.001225881763325276,-0.23094367883929934,-0.37094306848773684
2023-11-17,4513.7,13.595827323769614,13.800000190734863,-0.5199995040893555,actual,-0.05806699774492685,-0.13967360684719132,-0.001115237843414718,-0.0076886106736111515,0.01138447772592599,-0.01543352694868183,-0.21059350233189988,0.3094060017574556
2023-11-20,4548.33,13.229104281151843,13.40999984741211,-0.3900003433227539,actual,-0.32515603735958365,0.20274024378662858,0.07694562310113362,-0.032339203974894204,0.09124075745091531,-0.0073383758752889605,0.006093007128910699,0.3960933504516646
2023-11-21,4538.33,13.239482503344496,13.350000381469727,-0.05999946594238281,actual,0.0,0.024187675833495348,-0.029070748584352657,0.03280613994284387,-0.05484583983351321,-0.001575118531675912,-0.02849789117320256,0.03150157476918025
2023-11-22,4556.23,12.87774935272987,12.850000381469727,-0.5,actual,-0.14149648935544867,-0.11328580367228014,0.0639256774051642,-0.055936544624225704,0.14479076247913092,-0.09992411146295588,-0.20192650923061528,0.2980734907693847
2023-11-24,4559.34,12.259819105952593,12.460000038146973,-0.3900003433227539,actual,0.0,-0.5938641213241596,0.0005570817710935927,0.007355591756368796,0.029058713526872282,0.0171995339999782,-0.5396932002698467,-0.14969285694709278
2023-11-27,4550.75,12.352889186015895,12.6899995803833,0.22999954223632812,actual,0.062137246683937164,0.02459946584460404,0.008253568883425544,0.01378353299974222,0.05067844802065302,0.015966036702163677,0.17541829913452567,-0.05458124310180246
2023-11-28,4554.83,12.463967780434109,12.6899995803833,0.0,actual,-0.05969100884466272,0.1350731911762555,0.00920000425341172,-0.0028832023582321398,0.0010714287995785554,-0.02045042407229225,0.06231998895405866,0.06231998895405866
2023-11-29,4550.28,12.982819025612654,12.979999542236328,0.28999996185302734,actual,0.044360945774249316,0.4756574064323491,0.0017701960469889144,-0.021355138292369347,-0.03204876326072181,-0.020035887859151558,0.4483487588413446,0.15834879698831728
2023-11-30,4568.79,12.702496545488925,12.920000076293945,-0.05999946594238281,actual,-0.11657985299662776,0.06801412721803857,0.015700420073072152,-0.018432605720013484,0.029675156728584895,-0.022035842213915302,-0.043658596910860936,0.016340869031521876
2023-12-01,4593.68,12.383149585343409,12.630000114440918,-0.28999996185302734,actual,-0.41566160945476405,0.24285234291361846,-0.03640076042564999,-0.015279545551058149,-0.09866056474802676,-0.0027112967704301383,-0.3258614340363106,-0.03586147218328328
2023-12-04,4569.87,12.629963452908502,13.079999923706055,0.4499998092651367,actual,0.2265147926998985,0.03457836142422366,-0.010739173566266302,0.04773519865335096,0.03556988876041345,0.01688131307300189,0.35054038104462215,-0.09945942822051457
2023-12-05,4567.95,12.592172168926838,12.850000381469727,-0.22999954223632812,actual,0.0,0.1574050035401644,-0.07251286749106711,-0.023270877623710717,-0.06716992547766942,0.0033047487067978665,-0.0022439183454849854,0.22775562389084314
2023-12-06,4549.8,13.001295376936733,12.970000267028809,0.11999988555908203,actual,0.22260067933345518,0.07520456478691706,0.04266531170246601,0.04720499605721962,-0.03805295348810489,-0.022650980561925493,0.3269716178300275,0.20697173227094545
2023-12-07,4585.0,12.893679408011192,13.0600004196167,0.09000015258789062,actual,-0.3284280599055762,0.21586964446149182,0.0469743196648551,-0.01739302732474357,0.09478754138357814,-0.01042913453086669,0.001381283748738582,-0.08861886883915204
2023-12-08,4604.03,12.159838240613617,12.350000381469727,-0.7100000381469727,actual,-0.1263345156185398,-0.5860551059063521,0.014483539427232017,0.013684308968471726,0.09267925457215576,0.01226019902020603,-0.5792823195368264,0.13071771861014625
2023-12-11,4622.68,12.373173667968599,12.630000114440918,0.2799997329711914,actual,-0.09169047925431961,0.3148020524931603,0.03273080583925392,-0.02037108643483876,0.07285930717058164,-0.009276711254580405,0.2990538885592571,0.01905415558806567
2023-12-12,4643.59,12.033740545496336,12.069999694824219,-0.5600004196166992,actual,-0.17924665815632324,-0.32783433576606313,0.0360405836153177,-0.021217597064245197,0.1060746404374786,-0.02818052594902909,-0.41436389288286435,0.14563652673383487
2023-12-13,4706.41,12.188575435699992,12.1899995803833,0.11999988555908203,actual,-0.464079920430823,0.4327534129955879,0.08864088922252478,-0.032268607446905406,0.2472360943170564,-0.007425588682561823,0.2648562799748788,0.14485639441579679
2023-12-14,4719.46,12.358322165265601,12.479999542236328,0.28999996185302734,actual,0.016880508035006514,-0.16659587632332418,0.10784282327137973,0.003246483347762563,0.15260486368818782,-0.03118706964294482,0.08279173237606763,-0.20720822947695972
2023-12-15,4715.06,12.135195324306782,12.279999732971191,-0.19999980926513672,actual,0.0,0.0016062274841317503,0.0044187371887520754,0.00550150190515275,0.029470429768700512,-0.007401616437709535,0.03359527990902755,0.23359508917416427
2023-12-18,4740.46,12.345594054011407,12.5600004196167,0.2800006866455078,actual,-0.23908916792597523,0.5677661612226697,0.0690227730984958,-0.014154855294682633,0.06745959671877522,-0.026627162146308336,0.42437734567297447,0.14437665902746666
2023-12-19,4768.54,12.507069492429821,12.529999732971191,-0.030000686645507812,actual,-0.19977860137413472,0.37987025088763815,0.03792384299732987,0.018696635561587627,0.055314987405717275,0.0035339732754433584,0.29556108875358156,0.32556177539908937
2023-12-20,4698.15,13.68535288939628,13.670000076293945,1.140000343322754,actual,0.6588233578942386,0.21460027944907267,-0.02258897784310321,0.003500651184840109,-0.11986060851159053,0.032051608463614656,0.7665263106370723,-0.3734740326856816
2023-12-21,4747.03,13.397985961908107,13.649999618530273,-0.020000457763671875,actual,-0.44927693768975097,0.29215360541314617,-0.007992858591782337,-0.038013245251660166,0.13139522434142492,-0.03236848060525155,-0.10410269238387393,-0.08410223462020205
2023-12-22,4755.11,12.855541881329028,13.029999732971191,-0.619999885559082,actual,-0.1420916639773253,-0.17894992119287778,-0.020480941300590416,-0.01928809870470971,-0.04949236059902873,-0.02823883068495192,-0.43854181645948387,0.18145806909959816
2023-12-26,4774.94,12.932351940045066,12.989999771118164,-0.039999961853027344,actual,-0.20221132614100767,0.2655254781634895,0.02845844468291503,-0.0006745457737444838,0.06294891825041304,-0.012704187587507576,0.14134278159455782,0.18134274344758516
2023-12-27,4782.5,12.336564495770835,12.430000305175781,-0.5599994659423828,actual,0.0,-0.47270661825909954,0.039199799221830034,-0.02303206962899651,0.04183076528208929,-0.00894710797293996,-0.4236552313571167,0.13634423458526612
2023-12-28,4783.83,12.300004849434615,12.470000267028809,0.039999961853027344,actual,0.0,-0.04172033584443291,-0.06170573312684802,0.013900832973758881,-0.029592167576547368,0.010556143824754116,-0.1085612597493153,-0.14856122160234264
2023-12-29,4772.17,12.087059426853997,12.449999809265137,-0.020000457763671875,actual,0.18099120542237124,-0.29216674298646517,-0.003601764208980285,-0.007698204229072303,-0.029677528502901396,0.006846397105691793,-0.14530663739935612,-0.12530617963568424
